date,region,week_of_year,year,google_trends_grippe,google_trends_vaccin,google_trends_symptomes,google_trends_grippe_zscore,google_trends_vaccin_zscore,google_trends_symptomes_zscore,wiki_grippe_views,wiki_vaccination_views,wiki_grippe_views_zscore,wiki_vaccination_views_zscore,urgences_grippe,cas_sentinelles,ias_syndrome_grippal,taux_vaccination,population_totale,pct_65_plus,temperature,humidity,month,is_winter,is_autumn,urgences_grippe_lag1,urgences_grippe_lag2,urgences_grippe_lag3,urgences_grippe_lag4,urgences_grippe_lag8,urgences_grippe_lag12,cas_sentinelles_lag1,cas_sentinelles_lag2,cas_sentinelles_lag3,cas_sentinelles_lag4,cas_sentinelles_lag8,cas_sentinelles_lag12,ias_syndrome_grippal_lag1,ias_syndrome_grippal_lag2,ias_syndrome_grippal_lag3,ias_syndrome_grippal_lag4,ias_syndrome_grippal_lag8,ias_syndrome_grippal_lag12,wiki_grippe_views_lag1,wiki_grippe_views_lag2,wiki_grippe_views_lag3,wiki_grippe_views_lag4,wiki_grippe_views_lag8,wiki_grippe_views_lag12,wiki_vaccination_views_lag1,wiki_vaccination_views_lag2,wiki_vaccination_views_lag3,wiki_vaccination_views_lag4,wiki_vaccination_views_lag8,wiki_vaccination_views_lag12,urgences_grippe_ma3,urgences_grippe_ma4,urgences_grippe_ma8,cas_sentinelles_ma3,cas_sentinelles_ma4,cas_sentinelles_ma8,ias_syndrome_grippal_ma3,ias_syndrome_grippal_ma4,ias_syndrome_grippal_ma8,wiki_grippe_views_ma3,wiki_grippe_views_ma4,wiki_grippe_views_ma8,wiki_vaccination_views_ma3,wiki_vaccination_views_ma4,wiki_vaccination_views_ma8,urgences_per_100k,sentinelles_per_100k,temp_cold,temp_mild,temp_warm,humidity_high,flurisk
2024-09-23,Île-de-France,39,2024,44.76923076923077,45.23076923076923,32.53846153846154,-0.17562258303334274,0.8444120435620118,-0.33902710618414006,0.0,0.0,0.0,0.0,28.0,24.0,0.45,49.6,12000000,16.5,0.0,0.0,9,0,1,27.0,39.0,36.0,30.0,27.0,29.0,21.0,13.0,6.0,9.0,6.0,1.0,0.51,0.32,0.26,0.39,0.34,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.333333333333332,32.5,31.125,19.333333333333332,16.0,11.75,0.4266666666666667,0.385,0.34125,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.19999999999999998,1,0,0,0,38.2
2024-09-30,Île-de-France,40,2024,52.38461538461539,43.15384615384615,42.15384615384615,0.09100466256788393,0.7270693572476984,0.12008667514756029,0.0,0.0,0.0,0.0,52.0,28.0,0.57,49.6,12000000,16.5,0.0,0.0,9,0,1,28.0,27.0,39.0,36.0,20.0,13.0,24.0,21.0,13.0,6.0,10.0,6.0,0.45,0.51,0.32,0.26,0.14,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.666666666666664,36.5,35.125,24.333333333333332,21.5,14.0,0.51,0.4625,0.39499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.4333333333333333,0.2333333333333333,1,0,0,0,39.699999999999996
2024-10-07,Île-de-France,41,2024,55.46153846153846,42.15384615384615,43.69230769230769,0.19873284260878338,0.6705710268000662,0.19354488016063245,0.0,0.0,0.0,0.0,58.0,19.0,0.59,49.6,12000000,16.5,0.0,0.0,10,0,1,52.0,28.0,27.0,39.0,36.0,29.0,28.0,24.0,21.0,13.0,0.0,10.0,0.57,0.45,0.51,0.32,0.37,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,41.25,37.875,23.666666666666668,23.0,16.375,0.5366666666666666,0.53,0.4225,0.0,0.0,0.0,0.0,0.0,0.0,0.48333333333333334,0.15833333333333333,1,0,0,0,39.95
2024-10-14,Île-de-France,42,2024,58.76923076923077,47.53846153846154,43.53846153846154,0.3145406361527504,0.9747928061334709,0.18619905965932526,0.0,0.0,0.0,0.0,65.0,22.0,0.53,49.6,12000000,16.5,0.0,0.0,10,0,1,58.0,52.0,28.0,27.0,33.0,15.0,19.0,28.0,24.0,21.0,11.0,5.0,0.59,0.57,0.45,0.51,0.29,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.333333333333336,50.75,41.875,23.0,23.25,17.75,0.5633333333333334,0.535,0.4525,0.0,0.0,0.0,0.0,0.0,0.0,0.5416666666666666,0.18333333333333332,1,0,0,0,39.2
2024-10-21,Île-de-France,43,2024,63.46153846153846,50.61538461538461,51.69230769230769,0.4788261107151223,1.148633822895416,0.5755275462286072,0.0,0.0,0.0,0.0,57.0,23.0,0.74,49.6,12000000,16.5,0.0,0.0,10,0,1,65.0,58.0,52.0,28.0,30.0,27.0,22.0,19.0,28.0,24.0,9.0,6.0,0.53,0.59,0.57,0.45,0.39,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,58.0,45.25,21.333333333333332,23.0,19.5,0.62,0.6075,0.49624999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.47500000000000003,0.19166666666666668,1,0,0,0,41.825
2024-10-28,Île-de-France,44,2024,66.15384615384616,51.46153846153846,56.0,0.5730882682509097,1.1964401025049511,0.781210520265209,0.0,0.0,0.0,0.0,74.0,29.0,0.82,49.6,12000000,16.5,0.0,0.0,10,0,1,57.0,65.0,58.0,52.0,36.0,20.0,23.0,22.0,19.0,28.0,6.0,10.0,0.74,0.53,0.59,0.57,0.26,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.33333333333333,63.5,50.0,24.666666666666668,23.25,22.375,0.6966666666666667,0.6699999999999999,0.56625,0.0,0.0,0.0,0.0,0.0,0.0,0.6166666666666666,0.24166666666666667,1,0,0,0,42.825
2024-11-04,Île-de-France,45,2024,73.15384615384616,56.38461538461539,58.07692307692308,0.8181698778439563,1.474585729324064,0.8803790970328564,0.0,0.0,0.0,0.0,66.0,23.0,0.64,49.6,12000000,16.5,0.0,0.0,11,0,1,74.0,57.0,65.0,58.0,39.0,36.0,29.0,23.0,22.0,19.0,13.0,0.0,0.82,0.74,0.53,0.59,0.32,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.66666666666667,65.5,53.375,25.0,24.25,23.625,0.7333333333333333,0.6825,0.60625,0.0,0.0,0.0,0.0,0.0,0.0,0.5499999999999999,0.19166666666666668,1,0,0,0,40.575
2024-11-11,Île-de-France,46,2024,78.38461538461539,53.69230769230769,58.07692307692308,1.0013077839134854,1.3224748396573618,0.8803790970328564,0.0,0.0,0.0,0.0,68.0,35.0,0.62,49.6,12000000,16.5,0.0,0.0,11,0,1,66.0,74.0,57.0,65.0,27.0,33.0,23.0,29.0,23.0,22.0,21.0,11.0,0.64,0.82,0.74,0.53,0.51,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.33333333333333,66.25,58.5,29.0,27.5,25.375,0.6933333333333334,0.705,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.29166666666666663,1,0,0,0,40.325
2024-11-18,Île-de-France,47,2024,77.92307692307692,53.23076923076923,60.07692307692308,0.9851485569073504,1.2963986871430702,0.9758747635498501,0.0,0.0,0.0,0.0,64.0,34.0,0.63,49.6,12000000,16.5,0.0,0.0,11,0,1,68.0,66.0,74.0,57.0,28.0,30.0,35.0,23.0,29.0,23.0,24.0,9.0,0.62,0.64,0.82,0.74,0.45,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,68.0,63.0,30.666666666666668,30.25,26.625,0.63,0.6775,0.6425,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.2833333333333333,1,0,0,0,40.45
2024-11-25,Île-de-France,48,2024,84.23076923076923,56.61538461538461,62.23076923076923,1.2059913259911945,1.4876238055812099,1.0787162505681511,0.0,0.0,0.0,0.0,77.0,36.0,0.9,49.6,12000000,16.5,0.0,0.0,11,0,1,64.0,68.0,66.0,74.0,52.0,36.0,34.0,35.0,23.0,29.0,28.0,6.0,0.63,0.62,0.64,0.82,0.57,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.66666666666667,68.75,66.125,35.0,32.0,27.625,0.7166666666666667,0.6975,0.6837500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.6416666666666666,0.3,1,0,0,0,43.825
2024-12-02,Île-de-France,49,2024,83.07692307692308,49.53846153846154,62.61538461538461,1.1655932584758575,1.0877894670287354,1.0970808018214189,0.0,0.0,0.0,0.0,65.0,23.0,0.8,49.6,12000000,16.5,0.0,0.0,12,1,0,77.0,64.0,68.0,66.0,58.0,39.0,36.0,34.0,35.0,23.0,19.0,13.0,0.9,0.63,0.62,0.64,0.59,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.66666666666667,68.5,67.0,31.0,32.0,28.125,0.7766666666666667,0.7375,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.5416666666666666,0.19166666666666668,1,0,0,0,42.575
2024-12-09,Île-de-France,50,2024,88.46153846153847,55.07692307692308,63.53846153846154,1.3541175735474318,1.4007032972002373,1.1411557248292623,0.0,0.0,0.0,0.0,91.0,33.0,0.9,49.6,12000000,16.5,0.0,0.0,12,1,0,65.0,77.0,64.0,68.0,65.0,27.0,23.0,36.0,34.0,35.0,22.0,21.0,0.8,0.9,0.63,0.62,0.53,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.66666666666667,74.25,70.25,30.666666666666668,31.5,29.5,0.8666666666666667,0.8075,0.7562500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.7583333333333333,0.27499999999999997,1,0,0,0,43.825
2024-12-16,Île-de-France,51,2024,87.76923076923077,56.76923076923077,68.61538461538461,1.3298787330382293,1.496315856419307,1.3835678013724,0.0,0.0,0.0,0.0,79.0,35.0,0.96,49.6,12000000,16.5,0.0,0.0,12,1,0,91.0,65.0,77.0,64.0,57.0,28.0,33.0,23.0,36.0,34.0,23.0,24.0,0.9,0.8,0.9,0.63,0.74,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.33333333333333,78.0,73.0,30.333333333333332,31.75,31.0,0.8866666666666667,0.89,0.7837500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.6583333333333333,0.29166666666666663,1,0,0,0,44.575
2024-12-23,Île-de-France,52,2024,84.38461538461539,50.61538461538461,66.92307692307692,1.2113777349932398,1.148633822895416,1.3027637758580206,0.0,0.0,0.0,0.0,79.0,40.0,0.78,49.6,12000000,16.5,0.0,0.0,12,1,0,79.0,91.0,65.0,77.0,74.0,52.0,35.0,33.0,23.0,36.0,29.0,28.0,0.96,0.9,0.8,0.9,0.82,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,78.5,73.625,36.0,32.75,32.375,0.88,0.86,0.7787499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.6583333333333333,0.3333333333333333,1,0,0,0,42.325
2024-12-30,Île-de-France,1,2024,93.07692307692308,53.61538461538461,72.07692307692308,1.515709843608781,1.318128814238313,1.5488487626518124,0.0,0.0,0.0,0.0,84.0,35.0,0.77,49.6,12000000,16.5,0.0,0.0,12,1,0,79.0,79.0,91.0,65.0,66.0,58.0,40.0,35.0,33.0,23.0,23.0,19.0,0.78,0.96,0.9,0.8,0.64,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.66666666666667,83.25,75.875,36.666666666666664,35.75,33.875,0.8366666666666668,0.8524999999999999,0.795,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.29166666666666663,1,0,0,0,42.2
2025-01-06,Île-de-France,2,2025,84.84615384615384,50.61538461538461,66.53846153846153,1.2275369619993743,1.148633822895416,1.2843992246047524,0.0,0.0,0.0,0.0,100.0,38.0,0.81,48.3,12000000,16.5,0.0,0.0,1,1,0,84.0,79.0,79.0,91.0,68.0,65.0,35.0,40.0,35.0,33.0,35.0,22.0,0.77,0.78,0.96,0.9,0.62,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.66666666666667,85.5,79.875,37.666666666666664,37.0,34.25,0.7866666666666667,0.83,0.81875,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.31666666666666665,1,0,0,0,43.025
2025-01-13,Île-de-France,3,2025,87.38461538461539,46.46153846153846,70.23076923076923,1.316412710533117,0.9139484502667897,1.4606989166361255,0.0,0.0,0.0,0.0,67.0,29.0,0.78,48.3,12000000,16.5,0.0,0.0,1,1,0,100.0,84.0,79.0,79.0,64.0,57.0,38.0,35.0,40.0,35.0,34.0,23.0,0.81,0.77,0.78,0.96,0.63,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.66666666666667,82.5,80.25,34.0,35.5,33.625,0.7866666666666666,0.785,0.8375,0.0,0.0,0.0,0.0,0.0,0.0,0.5583333333333333,0.24166666666666667,1,0,0,0,42.65
2025-01-20,Île-de-France,4,2025,91.15384615384616,44.30769230769231,63.15384615384615,1.448379731083219,0.792259738533428,1.1227911735759941,0.0,0.0,0.0,0.0,93.0,43.0,0.77,48.3,12000000,16.5,0.0,0.0,1,1,0,67.0,100.0,84.0,79.0,77.0,74.0,29.0,38.0,35.0,40.0,36.0,29.0,0.78,0.81,0.77,0.78,0.9,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.66666666666667,86.0,82.25,36.666666666666664,36.25,34.5,0.7866666666666666,0.7825000000000001,0.82125,0.0,0.0,0.0,0.0,0.0,0.0,0.775,0.35833333333333334,1,0,0,0,42.525
2025-01-27,Île-de-France,5,2025,82.15384615384616,40.23076923076923,66.38461538461539,1.1332748044635876,0.5619203913238504,1.2770534041034456,0.0,0.0,0.0,0.0,78.0,25.0,0.64,48.3,12000000,16.5,0.0,0.0,1,1,0,93.0,67.0,100.0,84.0,65.0,66.0,43.0,29.0,38.0,35.0,23.0,23.0,0.77,0.78,0.81,0.77,0.8,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.33333333333333,84.5,83.875,32.333333333333336,33.75,34.75,0.73,0.75,0.80125,0.0,0.0,0.0,0.0,0.0,0.0,0.6499999999999999,0.20833333333333334,1,0,0,0,40.9
2025-02-03,Île-de-France,6,2025,84.15384615384616,40.61538461538461,67.84615384615384,1.2032981214901723,0.5836505184190933,1.3468386988658636,0.0,0.0,0.0,0.0,72.0,29.0,0.63,48.3,12000000,16.5,0.0,0.0,2,1,0,78.0,93.0,67.0,100.0,91.0,68.0,25.0,43.0,29.0,38.0,33.0,35.0,0.64,0.77,0.78,0.81,0.9,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,77.5,81.5,32.333333333333336,31.5,34.25,0.68,0.7050000000000001,0.7675,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.24166666666666667,1,0,0,0,40.775
2025-02-10,Île-de-France,7,2025,78.92307692307692,38.38461538461539,63.46153846153846,1.0201602154206428,0.4576157812666831,1.1374828145786084,0.0,0.0,0.0,0.0,73.0,33.0,0.75,48.3,12000000,16.5,0.0,0.0,2,1,0,72.0,78.0,93.0,67.0,79.0,64.0,29.0,25.0,43.0,29.0,35.0,34.0,0.63,0.64,0.77,0.78,0.96,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.33333333333333,79.0,80.75,29.0,32.5,34.0,0.6733333333333333,0.6975,0.74125,0.0,0.0,0.0,0.0,0.0,0.0,0.6083333333333333,0.27499999999999997,1,0,0,0,42.275
2025-02-17,Île-de-France,8,2025,75.6923076923077,32.30769230769231,63.53846153846154,0.9070456263776984,0.11427977316184061,1.1411557248292623,0.0,0.0,0.0,0.0,64.0,26.0,0.64,48.3,12000000,16.5,0.0,0.0,2,1,0,73.0,72.0,78.0,93.0,79.0,77.0,33.0,29.0,25.0,43.0,40.0,36.0,0.75,0.63,0.64,0.77,0.78,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.66666666666667,71.75,78.875,29.333333333333332,28.25,32.25,0.6733333333333333,0.665,0.7237500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.21666666666666665,1,0,0,0,40.9
2025-02-24,Île-de-France,9,2025,74.46153846153847,28.46153846153846,63.53846153846154,0.8639543543613386,-0.10302149779059126,1.1411557248292623,0.0,0.0,0.0,0.0,62.0,38.0,0.73,48.3,12000000,16.5,0.0,0.0,2,1,0,64.0,73.0,72.0,78.0,84.0,65.0,26.0,33.0,29.0,25.0,35.0,23.0,0.64,0.75,0.63,0.64,0.77,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.33333333333333,67.75,76.125,32.333333333333336,31.5,32.625,0.7066666666666667,0.6875,0.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666666,0.31666666666666665,1,0,0,0,42.025
2025-03-03,Île-de-France,10,2025,64.23076923076923,29.0,52.30769230769231,0.5057581557253471,-0.07259931985725071,0.6049108282338359,0.0,0.0,0.0,0.0,71.0,25.0,0.72,48.3,12000000,16.5,0.0,0.0,3,0,0,62.0,64.0,73.0,72.0,100.0,91.0,38.0,26.0,33.0,29.0,38.0,33.0,0.73,0.64,0.75,0.63,0.81,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.66666666666667,67.5,72.5,29.666666666666668,30.5,31.0,0.6966666666666667,0.71,0.7075,0.0,0.0,0.0,0.0,0.0,0.0,0.5916666666666667,0.20833333333333334,1,0,0,0,41.9
2025-03-10,Île-de-France,11,2025,61.69230769230769,22.0,51.92307692307692,0.4168824071916052,-0.4680876329906767,0.5865462769805678,0.0,0.0,0.0,0.0,72.0,28.0,0.67,48.3,12000000,16.5,0.0,0.0,3,0,0,71.0,62.0,64.0,73.0,67.0,79.0,25.0,38.0,26.0,33.0,29.0,35.0,0.72,0.73,0.64,0.75,0.78,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.33333333333333,67.25,73.125,30.333333333333332,29.25,30.875,0.7066666666666667,0.69,0.69375,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.2333333333333333,1,0,0,0,41.275
2025-03-17,Île-de-France,12,2025,57.69230769230769,22.076923076923077,44.15384615384615,0.2768357731384357,-0.463741607571628,0.21558234166455398,0.0,0.0,0.0,0.0,40.0,25.0,0.51,48.3,12000000,16.5,0.0,0.0,3,0,0,72.0,71.0,62.0,64.0,93.0,79.0,28.0,25.0,38.0,26.0,43.0,40.0,0.67,0.72,0.73,0.64,0.77,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,61.25,66.5,26.0,29.0,28.625,0.6333333333333333,0.6575000000000001,0.66125,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.20833333333333334,1,0,0,0,39.275
2025-03-24,Île-de-France,13,2025,58.07692307692308,19.692307692307693,40.84615384615385,0.29030179564354824,-0.5984683955621357,0.057647200886449076,0.0,0.0,0.0,0.0,37.0,25.0,0.39,48.3,12000000,16.5,0.0,0.0,3,0,0,40.0,72.0,71.0,62.0,78.0,84.0,25.0,28.0,25.0,38.0,25.0,35.0,0.51,0.67,0.72,0.73,0.64,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.666666666666664,55.0,61.375,26.0,25.75,28.625,0.5233333333333333,0.5725,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.3083333333333333,0.20833333333333334,1,0,0,0,37.775
2025-03-31,Île-de-France,14,2025,53.07692307692308,11.23076923076923,40.46153846153846,0.11524350307708638,-1.0765311916574858,0.039282649633180955,0.0,0.0,0.0,0.0,62.0,19.0,0.81,48.3,12000000,16.5,0.0,0.0,3,0,0,37.0,40.0,72.0,71.0,72.0,100.0,25.0,25.0,28.0,25.0,29.0,38.0,0.39,0.51,0.67,0.72,0.63,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.333333333333336,52.75,60.125,23.0,24.25,27.375,0.57,0.595,0.6525000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.5166666666666666,0.15833333333333333,1,0,0,0,43.025
2025-04-07,Île-de-France,15,2025,40.69230769230769,13.307692307692308,34.46153846153846,-0.3183624215875346,-0.9591885053431727,-0.24720434991780013,0.0,0.0,0.0,0.0,24.0,13.0,0.34,48.3,12000000,16.5,0.0,0.0,4,0,0,62.0,37.0,40.0,72.0,73.0,67.0,19.0,25.0,25.0,28.0,33.0,29.0,0.81,0.39,0.51,0.67,0.75,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,40.75,54.0,19.0,20.5,24.875,0.5133333333333333,0.5125000000000001,0.6012500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.10833333333333332,1,0,0,0,37.15
2025-04-14,Île-de-France,16,2025,38.69230769230769,6.0,31.23076923076923,-0.3883857386141193,-1.3720609201527931,-0.40146658044525146,0.0,0.0,0.0,0.0,58.0,11.0,0.34,48.3,12000000,16.5,0.0,0.0,4,0,0,24.0,62.0,37.0,40.0,64.0,93.0,13.0,19.0,25.0,25.0,26.0,43.0,0.34,0.81,0.39,0.51,0.64,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,45.25,53.25,14.333333333333334,17.0,23.0,0.49666666666666665,0.47,0.56375,0.0,0.0,0.0,0.0,0.0,0.0,0.48333333333333334,0.09166666666666666,1,0,0,0,37.15
2025-04-21,Île-de-France,17,2025,31.076923076923077,8.692307692307692,31.76923076923077,-0.6550129842153458,-1.2199500304860909,-0.37575620869067616,0.0,0.0,0.0,0.0,48.0,10.0,0.5,48.3,12000000,16.5,0.0,0.0,4,0,0,58.0,24.0,62.0,37.0,62.0,78.0,11.0,13.0,19.0,25.0,38.0,25.0,0.34,0.34,0.81,0.39,0.73,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.333333333333336,48.0,51.5,11.333333333333334,13.25,19.5,0.39333333333333337,0.49750000000000005,0.535,0.0,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,0.08333333333333333,1,0,0,0,39.15
2025-04-28,Île-de-France,18,2025,31.076923076923077,10.615384615384615,27.692307692307693,-0.6550129842153458,-1.111299395009875,-0.5704204519753171,0.0,0.0,0.0,0.0,40.0,7.0,0.53,48.3,12000000,16.5,0.0,0.0,4,0,0,48.0,58.0,24.0,62.0,71.0,72.0,10.0,11.0,13.0,19.0,25.0,29.0,0.5,0.34,0.34,0.81,0.72,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.666666666666664,42.5,47.625,9.333333333333334,10.25,17.25,0.4566666666666667,0.4275,0.5112500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.05833333333333333,1,0,0,0,39.525
2025-05-05,Île-de-France,19,2025,28.384615384615383,8.76923076923077,22.923076923076923,-0.7492751417511331,-1.2156040050670422,-0.7981408875158406,0.0,0.0,0.0,0.0,26.0,20.0,0.31,48.3,12000000,16.5,0.0,0.0,5,0,0,40.0,48.0,58.0,24.0,72.0,73.0,7.0,10.0,11.0,13.0,28.0,33.0,0.53,0.5,0.34,0.34,0.67,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,43.0,41.875,12.333333333333334,12.0,16.25,0.4466666666666667,0.42,0.46625,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666665,0.16666666666666666,1,0,0,0,36.775
2025-05-12,Île-de-France,20,2025,26.076923076923077,9.384615384615385,22.384615384615383,-0.8300712767818077,-1.180835801714653,-0.8238512592704159,0.0,0.0,0.0,0.0,47.0,10.0,0.32,48.3,12000000,16.5,0.0,0.0,5,0,0,26.0,40.0,48.0,58.0,40.0,64.0,20.0,7.0,10.0,11.0,25.0,26.0,0.31,0.53,0.5,0.34,0.51,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.666666666666664,40.25,42.75,12.333333333333334,11.75,14.375,0.3866666666666667,0.415,0.4425,0.0,0.0,0.0,0.0,0.0,0.0,0.39166666666666666,0.08333333333333333,1,0,0,0,36.9
2025-05-19,Île-de-France,21,2025,17.076923076923077,8.153846153846153,19.615384615384617,-1.145176203401439,-1.2503722084194313,-0.9560760282939456,0.0,0.0,0.0,0.0,47.0,5.0,0.32,48.3,12000000,16.5,0.0,0.0,5,0,0,47.0,26.0,40.0,48.0,37.0,62.0,10.0,20.0,7.0,10.0,25.0,38.0,0.32,0.31,0.53,0.5,0.39,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,44.0,11.666666666666666,10.5,11.875,0.31666666666666665,0.37000000000000005,0.43375,0.0,0.0,0.0,0.0,0.0,0.0,0.39166666666666666,0.041666666666666664,1,0,0,0,36.9
2025-05-26,Île-de-France,22,2025,16.384615384615383,3.3846153846153846,13.692307692307692,-1.1694150439106414,-1.5198257844004468,-1.238890117594273,0.0,0.0,0.0,0.0,19.0,8.0,0.3,48.3,12000000,16.5,0.0,0.0,5,0,0,47.0,47.0,26.0,40.0,62.0,71.0,5.0,10.0,20.0,7.0,19.0,25.0,0.32,0.32,0.31,0.53,0.81,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.666666666666664,34.75,38.625,7.666666666666667,10.75,10.5,0.3133333333333333,0.3125,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.15833333333333333,0.06666666666666667,1,0,0,0,36.65
2025-06-02,Île-de-France,23,2025,15.76923076923077,4.846153846153846,13.923076923076923,-1.1909606799188213,-1.4372513014385226,-1.2278713868423123,0.0,0.0,0.0,0.0,28.0,0.0,0.33,48.3,12000000,16.5,0.0,0.0,6,0,0,19.0,47.0,47.0,26.0,24.0,72.0,8.0,5.0,10.0,20.0,13.0,28.0,0.3,0.32,0.32,0.31,0.34,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.333333333333332,35.25,39.125,4.333333333333333,5.75,8.875,0.31666666666666665,0.3175,0.36875,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.0,1,0,0,0,37.025
