date,region,week_of_year,year,google_trends_grippe,google_trends_vaccin,google_trends_symptomes,google_trends_grippe_zscore,google_trends_vaccin_zscore,google_trends_symptomes_zscore,wiki_grippe_views,wiki_vaccination_views,wiki_grippe_views_zscore,wiki_vaccination_views_zscore,urgences_grippe,cas_sentinelles,ias_syndrome_grippal,taux_vaccination,population_totale,pct_65_plus,temperature,humidity,month,is_winter,is_autumn,urgences_grippe_lag1,urgences_grippe_lag2,urgences_grippe_lag3,urgences_grippe_lag4,urgences_grippe_lag8,urgences_grippe_lag12,cas_sentinelles_lag1,cas_sentinelles_lag2,cas_sentinelles_lag3,cas_sentinelles_lag4,cas_sentinelles_lag8,cas_sentinelles_lag12,ias_syndrome_grippal_lag1,ias_syndrome_grippal_lag2,ias_syndrome_grippal_lag3,ias_syndrome_grippal_lag4,ias_syndrome_grippal_lag8,ias_syndrome_grippal_lag12,wiki_grippe_views_lag1,wiki_grippe_views_lag2,wiki_grippe_views_lag3,wiki_grippe_views_lag4,wiki_grippe_views_lag8,wiki_grippe_views_lag12,wiki_vaccination_views_lag1,wiki_vaccination_views_lag2,wiki_vaccination_views_lag3,wiki_vaccination_views_lag4,wiki_vaccination_views_lag8,wiki_vaccination_views_lag12,urgences_grippe_ma3,urgences_grippe_ma4,urgences_grippe_ma8,cas_sentinelles_ma3,cas_sentinelles_ma4,cas_sentinelles_ma8,ias_syndrome_grippal_ma3,ias_syndrome_grippal_ma4,ias_syndrome_grippal_ma8,wiki_grippe_views_ma3,wiki_grippe_views_ma4,wiki_grippe_views_ma8,wiki_vaccination_views_ma3,wiki_vaccination_views_ma4,wiki_vaccination_views_ma8,urgences_per_100k,sentinelles_per_100k,temp_cold,temp_mild,temp_warm,humidity_high,flurisk
2024-07-01,Pays de la Loire,27,2024,8.76923076923077,5.846153846153846,11.153846153846153,-1.4360422895118679,-1.3807529709908903,-1.360096155865842,0.0,0.0,0.0,0.0,38.0,8.0,0.39,66.9,3800000,21.4,0.0,0.0,7,0,0,11.0,3.0,16.0,28.0,24.0,41.0,0.0,0.0,10.0,12.0,9.0,18.0,0.3,0.23,0.19,0.13,0.34,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.333333333333332,17.0,20.625,2.6666666666666665,4.5,7.375,0.3066666666666667,0.27749999999999997,0.27749999999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21052631578947367,1,0,0,0,33.86
2024-07-08,Pays de la Loire,28,2024,10.692307692307692,15.692307692307692,10.384615384615385,-1.3687121769863055,-0.8244617173526649,-1.396825258372378,0.0,0.0,0.0,0.0,32.0,11.0,0.18,66.9,3800000,21.4,0.0,0.0,7,0,0,38.0,11.0,3.0,16.0,8.0,33.0,8.0,0.0,0.0,10.0,9.0,12.0,0.39,0.3,0.23,0.19,0.21,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,21.0,23.625,6.333333333333333,4.75,7.625,0.29,0.275,0.27375,0.0,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,0.2894736842105263,1,0,0,0,31.235
2024-07-15,Pays de la Loire,29,2024,11.538461538461538,7.0,8.23076923076923,-1.3390869274750583,-1.3155625897051608,-1.499666745390679,0.0,0.0,0.0,0.0,23.0,4.0,0.04,66.9,3800000,21.4,0.0,0.0,7,0,0,32.0,38.0,11.0,3.0,23.0,32.0,11.0,8.0,0.0,0.0,10.0,23.0,0.18,0.39,0.3,0.23,0.37,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,26.0,23.625,7.666666666666667,5.75,6.875,0.20333333333333334,0.22749999999999998,0.23249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.6052631578947368,0.10526315789473684,1,0,0,0,29.485
2024-07-22,Pays de la Loire,30,2024,15.384615384615385,16.76923076923077,10.846153846153847,-1.2044267024239337,-0.7636173614859839,-1.3747877968684563,0.0,0.0,0.0,0.0,16.0,0.0,0.18,66.9,3800000,21.4,0.0,0.0,7,0,0,23.0,32.0,38.0,11.0,38.0,46.0,4.0,11.0,8.0,0.0,10.0,12.0,0.04,0.18,0.39,0.3,0.4,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.666666666666668,27.25,20.875,5.0,5.75,5.625,0.13333333333333333,0.1975,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.42105263157894735,0.0,1,0,0,0,31.235
2024-07-29,Pays de la Loire,31,2024,11.384615384615385,18.384615384615383,12.23076923076923,-1.344473336477103,-0.6723508276859627,-1.3086754123566915,0.0,0.0,0.0,0.0,13.0,7.0,0.32,66.9,3800000,21.4,0.0,0.0,7,0,0,16.0,23.0,32.0,38.0,28.0,24.0,0.0,4.0,11.0,8.0,12.0,9.0,0.18,0.04,0.18,0.39,0.13,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.333333333333332,21.0,19.0,3.6666666666666665,5.5,5.0,0.18000000000000002,0.18,0.22874999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.34210526315789475,0.1842105263157895,1,0,0,0,32.985
2024-08-05,Pays de la Loire,32,2024,15.615384615384615,23.692307692307693,17.53846153846154,-1.1963470889208665,-0.3724750737716066,-1.055244605061593,0.0,0.0,0.0,0.0,20.0,13.0,0.22,66.9,3800000,21.4,0.0,0.0,8,0,0,13.0,16.0,23.0,32.0,16.0,8.0,7.0,0.0,4.0,11.0,10.0,9.0,0.32,0.18,0.04,0.18,0.19,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.333333333333332,18.0,19.5,6.666666666666667,6.0,5.375,0.24,0.19,0.23249999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.5263157894736842,0.34210526315789475,1,0,0,0,31.735
2024-08-12,Pays de la Loire,33,2024,13.76923076923077,23.615384615384617,18.384615384615383,-1.260983996945406,-0.3768210991906552,-1.0148425923044033,0.0,0.0,0.0,0.0,36.0,12.0,0.22,66.9,3800000,21.4,0.0,0.0,8,0,0,20.0,13.0,16.0,23.0,3.0,23.0,13.0,7.0,0.0,4.0,0.0,10.0,0.22,0.32,0.18,0.04,0.23,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,21.25,23.625,10.666666666666666,8.0,6.875,0.25333333333333335,0.235,0.23124999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.3157894736842105,1,0,0,0,31.735
2024-08-19,Pays de la Loire,34,2024,23.0,30.384615384615383,19.0,-0.9377994568227073,0.0056291376856246805,-0.9854593102991744,0.0,0.0,0.0,0.0,0.0,9.0,0.34,66.9,3800000,21.4,0.0,0.0,8,0,0,36.0,20.0,13.0,16.0,11.0,38.0,12.0,13.0,7.0,0.0,0.0,10.0,0.22,0.22,0.32,0.18,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.666666666666668,17.25,22.25,11.333333333333334,10.25,8.0,0.26,0.275,0.23625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23684210526315788,1,0,0,0,33.235
2024-08-26,Pays de la Loire,35,2024,25.692307692307693,28.46153846153846,23.76923076923077,-0.8435372992869201,-0.10302149779059126,-0.757738874758651,0.0,0.0,0.0,0.0,35.0,11.0,0.31,66.9,3800000,21.4,0.0,0.0,8,0,0,0.0,36.0,20.0,13.0,38.0,28.0,9.0,12.0,13.0,7.0,8.0,12.0,0.34,0.22,0.22,0.32,0.39,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.666666666666668,22.75,21.875,10.666666666666666,11.25,8.375,0.29,0.2725,0.22625,0.0,0.0,0.0,0.0,0.0,0.0,0.9210526315789473,0.2894736842105263,1,0,0,0,32.86
2024-09-02,Pays de la Loire,36,2024,28.76923076923077,32.76923076923077,28.53846153846154,-0.7358091192460205,0.14035592567613234,-0.5300184392181275,0.0,0.0,0.0,0.0,34.0,13.0,0.22,66.9,3800000,21.4,0.0,0.0,9,0,1,35.0,0.0,36.0,20.0,32.0,16.0,11.0,9.0,12.0,13.0,11.0,10.0,0.31,0.34,0.22,0.22,0.18,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,26.25,22.125,11.0,11.25,8.625,0.29,0.2725,0.23125,0.0,0.0,0.0,0.0,0.0,0.0,0.8947368421052632,0.34210526315789475,1,0,0,0,31.735
2024-09-09,Pays de la Loire,37,2024,38.46153846153846,35.30769230769231,28.76923076923077,-0.39646535211718686,0.28377476450473743,-0.5189997084661667,0.0,0.0,0.0,0.0,45.0,9.0,0.48,66.9,3800000,21.4,0.0,0.0,9,0,1,34.0,35.0,0.0,36.0,23.0,3.0,13.0,11.0,9.0,12.0,4.0,0.0,0.22,0.31,0.34,0.22,0.04,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,28.5,24.875,11.0,10.5,9.25,0.3366666666666666,0.3375,0.28625,0.0,0.0,0.0,0.0,0.0,0.0,1.1842105263157896,0.23684210526315788,1,0,0,0,34.985
2024-09-16,Pays de la Loire,38,2024,39.23076923076923,35.92307692307692,32.30769230769231,-0.3695333071069618,0.31854296785712644,-0.35004583693610103,0.0,0.0,0.0,0.0,37.0,6.0,0.42,66.9,3800000,21.4,0.0,0.0,9,0,1,45.0,34.0,35.0,0.0,16.0,11.0,9.0,13.0,11.0,9.0,0.0,0.0,0.48,0.22,0.31,0.34,0.18,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.666666666666664,37.75,27.5,9.333333333333334,9.75,10.0,0.3733333333333333,0.3575,0.31625,0.0,0.0,0.0,0.0,0.0,0.0,0.9736842105263157,0.15789473684210525,1,0,0,0,34.235
2024-09-23,Pays de la Loire,39,2024,44.76923076923077,45.23076923076923,32.53846153846154,-0.17562258303334274,0.8444120435620118,-0.33902710618414006,0.0,0.0,0.0,0.0,62.0,15.0,0.4,66.9,3800000,21.4,0.0,0.0,9,0,1,37.0,45.0,34.0,35.0,13.0,38.0,6.0,9.0,13.0,11.0,7.0,8.0,0.42,0.48,0.22,0.31,0.32,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,44.5,33.625,10.0,10.75,11.0,0.4333333333333333,0.38,0.32625,0.0,0.0,0.0,0.0,0.0,0.0,1.631578947368421,0.39473684210526316,1,0,0,0,33.985
2024-09-30,Pays de la Loire,40,2024,52.38461538461539,43.15384615384615,42.15384615384615,0.09100466256788393,0.7270693572476984,0.12008667514756029,0.0,0.0,0.0,0.0,46.0,21.0,0.36,66.9,3800000,21.4,0.0,0.0,9,0,1,62.0,37.0,45.0,34.0,20.0,32.0,15.0,6.0,9.0,13.0,13.0,11.0,0.4,0.42,0.48,0.22,0.22,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.333333333333336,47.5,36.875,14.0,12.75,12.0,0.3933333333333333,0.415,0.34375,0.0,0.0,0.0,0.0,0.0,0.0,1.2105263157894737,0.5526315789473684,1,0,0,0,33.485
2024-10-07,Pays de la Loire,41,2024,55.46153846153846,42.15384615384615,43.69230769230769,0.19873284260878338,0.6705710268000662,0.19354488016063245,0.0,0.0,0.0,0.0,54.0,14.0,0.38,66.9,3800000,21.4,0.0,0.0,10,0,1,46.0,62.0,37.0,45.0,36.0,23.0,21.0,15.0,6.0,9.0,12.0,4.0,0.36,0.4,0.42,0.48,0.22,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,49.75,39.125,16.666666666666668,14.0,12.25,0.37999999999999995,0.39,0.36375,0.0,0.0,0.0,0.0,0.0,0.0,1.4210526315789473,0.368421052631579,1,0,0,0,33.735
2024-10-14,Pays de la Loire,42,2024,58.76923076923077,47.53846153846154,43.53846153846154,0.3145406361527504,0.9747928061334709,0.18619905965932526,0.0,0.0,0.0,0.0,49.0,17.0,0.53,66.9,3800000,21.4,0.0,0.0,10,0,1,54.0,46.0,62.0,37.0,0.0,16.0,14.0,21.0,15.0,6.0,9.0,0.0,0.38,0.36,0.4,0.42,0.34,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.666666666666664,52.75,45.25,17.333333333333332,16.75,13.25,0.4233333333333333,0.41750000000000004,0.38750000000000007,0.0,0.0,0.0,0.0,0.0,0.0,1.2894736842105263,0.4473684210526316,1,0,0,0,35.61
2024-10-21,Pays de la Loire,43,2024,63.46153846153846,50.61538461538461,51.69230769230769,0.4788261107151223,1.148633822895416,0.5755275462286072,0.0,0.0,0.0,0.0,61.0,13.0,0.74,66.9,3800000,21.4,0.0,0.0,10,0,1,49.0,54.0,46.0,62.0,35.0,13.0,17.0,14.0,21.0,15.0,11.0,7.0,0.53,0.38,0.36,0.4,0.31,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.666666666666664,52.5,48.5,14.666666666666666,16.25,13.5,0.5499999999999999,0.5025,0.44125000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.605263157894737,0.34210526315789475,1,0,0,0,38.235
2024-10-28,Pays de la Loire,44,2024,66.15384615384616,51.46153846153846,56.0,0.5730882682509097,1.1964401025049511,0.781210520265209,0.0,0.0,0.0,0.0,71.0,24.0,0.77,66.9,3800000,21.4,0.0,0.0,10,0,1,61.0,49.0,54.0,46.0,34.0,20.0,13.0,17.0,14.0,21.0,13.0,13.0,0.74,0.53,0.38,0.36,0.22,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.333333333333336,58.75,53.125,18.0,17.0,14.875,0.68,0.605,0.51,0.0,0.0,0.0,0.0,0.0,0.0,1.868421052631579,0.631578947368421,1,0,0,0,38.61
2024-11-04,Pays de la Loire,45,2024,73.15384615384616,56.38461538461539,58.07692307692308,0.8181698778439563,1.474585729324064,0.8803790970328564,0.0,0.0,0.0,0.0,45.0,24.0,0.67,66.9,3800000,21.4,0.0,0.0,11,0,1,71.0,61.0,49.0,54.0,45.0,36.0,24.0,13.0,17.0,14.0,9.0,12.0,0.77,0.74,0.53,0.38,0.48,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,56.5,53.125,20.333333333333332,19.5,16.75,0.7266666666666666,0.6775000000000001,0.5337500000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.1842105263157896,0.631578947368421,1,0,0,0,37.36
2024-11-11,Pays de la Loire,46,2024,78.38461538461539,53.69230769230769,58.07692307692308,1.0013077839134854,1.3224748396573618,0.8803790970328564,0.0,0.0,0.0,0.0,71.0,37.0,0.75,66.9,3800000,21.4,0.0,0.0,11,0,1,45.0,71.0,61.0,49.0,37.0,0.0,24.0,24.0,13.0,17.0,6.0,9.0,0.67,0.77,0.74,0.53,0.42,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.333333333333336,62.0,57.375,28.333333333333332,24.5,20.625,0.73,0.7325,0.5750000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.868421052631579,0.9736842105263157,1,0,0,0,38.36
2024-11-18,Pays de la Loire,47,2024,77.92307692307692,53.23076923076923,60.07692307692308,0.9851485569073504,1.2963986871430702,0.9758747635498501,0.0,0.0,0.0,0.0,94.0,35.0,0.6,66.9,3800000,21.4,0.0,0.0,11,0,1,71.0,45.0,71.0,61.0,62.0,35.0,37.0,24.0,24.0,13.0,15.0,11.0,0.75,0.67,0.77,0.74,0.4,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.25,61.375,32.0,30.0,23.125,0.6733333333333332,0.6975,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.473684210526316,0.9210526315789473,1,0,0,0,36.485
2024-11-25,Pays de la Loire,48,2024,84.23076923076923,56.61538461538461,62.23076923076923,1.2059913259911945,1.4876238055812099,1.0787162505681511,0.0,0.0,0.0,0.0,73.0,40.0,0.64,66.9,3800000,21.4,0.0,0.0,11,0,1,94.0,71.0,45.0,71.0,46.0,34.0,35.0,37.0,24.0,24.0,21.0,13.0,0.6,0.75,0.67,0.77,0.36,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.33333333333333,70.75,64.75,37.333333333333336,34.0,25.5,0.6633333333333332,0.6649999999999999,0.635,0.0,0.0,0.0,0.0,0.0,0.0,1.9210526315789473,1.0526315789473684,1,0,0,0,36.985
2024-12-02,Pays de la Loire,49,2024,83.07692307692308,49.53846153846154,62.61538461538461,1.1655932584758575,1.0877894670287354,1.0970808018214189,0.0,0.0,0.0,0.0,78.0,35.0,0.77,66.9,3800000,21.4,0.0,0.0,12,1,0,73.0,94.0,71.0,45.0,54.0,45.0,40.0,35.0,37.0,24.0,14.0,9.0,0.64,0.6,0.75,0.67,0.38,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.66666666666667,79.0,67.75,36.666666666666664,36.75,28.125,0.6699999999999999,0.69,0.6837500000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.0526315789473686,0.9210526315789473,1,0,0,0,38.61
2024-12-09,Pays de la Loire,50,2024,88.46153846153847,55.07692307692308,63.53846153846154,1.3541175735474318,1.4007032972002373,1.1411557248292623,0.0,0.0,0.0,0.0,82.0,31.0,0.63,66.9,3800000,21.4,0.0,0.0,12,1,0,78.0,73.0,94.0,71.0,49.0,37.0,35.0,40.0,35.0,37.0,17.0,6.0,0.77,0.64,0.6,0.75,0.53,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.66666666666667,81.75,71.875,35.333333333333336,35.25,29.875,0.68,0.6599999999999999,0.69625,0.0,0.0,0.0,0.0,0.0,0.0,2.1578947368421053,0.8157894736842105,1,0,0,0,36.86
2024-12-16,Pays de la Loire,51,2024,87.76923076923077,56.76923076923077,68.61538461538461,1.3298787330382293,1.496315856419307,1.3835678013724,0.0,0.0,0.0,0.0,72.0,30.0,0.64,66.9,3800000,21.4,0.0,0.0,12,1,0,82.0,78.0,73.0,94.0,61.0,62.0,31.0,35.0,40.0,35.0,13.0,15.0,0.63,0.77,0.64,0.6,0.74,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.33333333333333,76.25,73.25,32.0,34.0,32.0,0.6799999999999998,0.67,0.68375,0.0,0.0,0.0,0.0,0.0,0.0,1.894736842105263,0.7894736842105263,1,0,0,0,36.985
2024-12-23,Pays de la Loire,52,2024,84.38461538461539,50.61538461538461,66.92307692307692,1.2113777349932398,1.148633822895416,1.3027637758580206,0.0,0.0,0.0,0.0,60.0,33.0,0.77,66.9,3800000,21.4,0.0,0.0,12,1,0,72.0,82.0,78.0,73.0,71.0,46.0,30.0,31.0,35.0,40.0,24.0,21.0,0.64,0.63,0.77,0.64,0.77,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.33333333333333,73.0,71.875,31.333333333333332,32.25,33.125,0.6799999999999998,0.7025,0.68375,0.0,0.0,0.0,0.0,0.0,0.0,1.5789473684210527,0.868421052631579,1,0,0,0,38.61
2024-12-30,Pays de la Loire,1,2024,93.07692307692308,53.61538461538461,72.07692307692308,1.515709843608781,1.318128814238313,1.5488487626518124,0.0,0.0,0.0,0.0,74.0,32.0,0.7,66.9,3800000,21.4,0.0,0.0,12,1,0,60.0,72.0,82.0,78.0,45.0,54.0,33.0,30.0,31.0,35.0,24.0,14.0,0.77,0.64,0.63,0.77,0.67,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.66666666666667,72.0,75.5,31.666666666666668,31.5,34.125,0.7033333333333333,0.685,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,1.9473684210526314,0.8421052631578947,1,0,0,0,37.735
2025-01-06,Pays de la Loire,2,2025,84.84615384615384,50.61538461538461,66.53846153846153,1.2275369619993743,1.148633822895416,1.2843992246047524,0.0,0.0,0.0,0.0,73.0,20.0,0.62,24.6,3800000,21.4,0.0,0.0,1,1,0,74.0,60.0,72.0,82.0,71.0,49.0,32.0,33.0,30.0,31.0,37.0,17.0,0.7,0.77,0.64,0.63,0.75,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.75,75.75,28.333333333333332,28.75,32.0,0.6966666666666667,0.6825000000000001,0.6712499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.9210526315789473,0.5263157894736842,1,0,0,0,47.31
2025-01-13,Pays de la Loire,3,2025,87.38461538461539,46.46153846153846,70.23076923076923,1.316412710533117,0.9139484502667897,1.4606989166361255,0.0,0.0,0.0,0.0,85.0,31.0,0.95,24.6,3800000,21.4,0.0,0.0,1,1,0,73.0,74.0,60.0,72.0,94.0,61.0,20.0,32.0,33.0,30.0,35.0,13.0,0.62,0.7,0.77,0.64,0.6,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.33333333333333,73.0,74.625,27.666666666666668,29.0,31.5,0.7566666666666665,0.76,0.715,0.0,0.0,0.0,0.0,0.0,0.0,2.236842105263158,0.8157894736842105,1,0,0,0,51.435
2025-01-20,Pays de la Loire,4,2025,91.15384615384616,44.30769230769231,63.15384615384615,1.448379731083219,0.792259738533428,1.1227911735759941,0.0,0.0,0.0,0.0,75.0,34.0,0.72,24.6,3800000,21.4,0.0,0.0,1,1,0,85.0,73.0,74.0,60.0,73.0,71.0,31.0,20.0,32.0,33.0,40.0,24.0,0.95,0.62,0.7,0.77,0.64,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.66666666666667,76.75,74.875,28.333333333333332,29.25,30.75,0.7633333333333333,0.7475,0.7250000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.9736842105263157,0.8947368421052632,1,0,0,0,48.56
2025-01-27,Pays de la Loire,5,2025,82.15384615384616,40.23076923076923,66.38461538461539,1.1332748044635876,0.5619203913238504,1.2770534041034456,0.0,0.0,0.0,0.0,73.0,35.0,1.01,24.6,3800000,21.4,0.0,0.0,1,1,0,75.0,85.0,73.0,74.0,78.0,45.0,34.0,31.0,20.0,32.0,35.0,24.0,0.72,0.95,0.62,0.7,0.77,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.66666666666667,76.5,74.25,33.333333333333336,30.0,30.75,0.8933333333333332,0.825,0.755,0.0,0.0,0.0,0.0,0.0,0.0,1.9210526315789473,0.9210526315789473,1,0,0,0,52.185
2025-02-03,Pays de la Loire,6,2025,84.15384615384616,40.61538461538461,67.84615384615384,1.2032981214901723,0.5836505184190933,1.3468386988658636,0.0,0.0,0.0,0.0,73.0,33.0,0.78,24.6,3800000,21.4,0.0,0.0,2,1,0,73.0,75.0,85.0,73.0,82.0,71.0,35.0,34.0,31.0,20.0,31.0,37.0,1.01,0.72,0.95,0.62,0.63,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.66666666666667,76.5,73.125,34.0,33.25,31.0,0.8366666666666666,0.865,0.7737499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.9210526315789473,0.868421052631579,1,0,0,0,49.31
2025-02-10,Pays de la Loire,7,2025,78.92307692307692,38.38461538461539,63.46153846153846,1.0201602154206428,0.4576157812666831,1.1374828145786084,0.0,0.0,0.0,0.0,72.0,35.0,0.6,24.6,3800000,21.4,0.0,0.0,2,1,0,73.0,73.0,75.0,85.0,72.0,94.0,33.0,35.0,34.0,31.0,30.0,35.0,0.78,1.01,0.72,0.95,0.64,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.66666666666667,73.25,73.125,34.333333333333336,34.25,31.625,0.7966666666666665,0.7775,0.76875,0.0,0.0,0.0,0.0,0.0,0.0,1.894736842105263,0.9210526315789473,1,0,0,0,47.06
2025-02-17,Pays de la Loire,8,2025,75.6923076923077,32.30769230769231,63.53846153846154,0.9070456263776984,0.11427977316184061,1.1411557248292623,0.0,0.0,0.0,0.0,45.0,27.0,0.63,24.6,3800000,21.4,0.0,0.0,2,1,0,72.0,73.0,73.0,75.0,60.0,73.0,35.0,33.0,35.0,34.0,33.0,40.0,0.6,0.78,1.01,0.72,0.77,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.333333333333336,65.75,71.25,31.666666666666668,32.5,30.875,0.6699999999999999,0.7549999999999999,0.75125,0.0,0.0,0.0,0.0,0.0,0.0,1.1842105263157896,0.7105263157894737,1,0,0,0,47.435
2025-02-24,Pays de la Loire,9,2025,74.46153846153847,28.46153846153846,63.53846153846154,0.8639543543613386,-0.10302149779059126,1.1411557248292623,0.0,0.0,0.0,0.0,53.0,35.0,0.68,24.6,3800000,21.4,0.0,0.0,2,1,0,45.0,72.0,73.0,73.0,74.0,78.0,27.0,35.0,33.0,35.0,32.0,35.0,0.63,0.6,0.78,1.01,0.7,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.666666666666664,60.75,68.625,32.333333333333336,32.5,31.25,0.6366666666666666,0.6725,0.7487499999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.394736842105263,0.9210526315789473,1,0,0,0,48.06
2025-03-03,Pays de la Loire,10,2025,64.23076923076923,29.0,52.30769230769231,0.5057581557253471,-0.07259931985725071,0.6049108282338359,0.0,0.0,0.0,0.0,49.0,22.0,0.73,24.6,3800000,21.4,0.0,0.0,3,0,0,53.0,45.0,72.0,73.0,73.0,82.0,35.0,27.0,35.0,33.0,20.0,31.0,0.68,0.63,0.6,0.78,0.62,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,54.75,65.625,28.0,29.75,31.5,0.6799999999999998,0.66,0.7625,0.0,0.0,0.0,0.0,0.0,0.0,1.2894736842105263,0.5789473684210527,1,0,0,0,48.685
2025-03-10,Pays de la Loire,11,2025,61.69230769230769,22.0,51.92307692307692,0.4168824071916052,-0.4680876329906767,0.5865462769805678,0.0,0.0,0.0,0.0,65.0,18.0,0.6,24.6,3800000,21.4,0.0,0.0,3,0,0,49.0,53.0,45.0,72.0,85.0,72.0,22.0,35.0,27.0,35.0,31.0,30.0,0.73,0.68,0.63,0.6,0.95,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.666666666666664,53.0,63.125,25.0,25.5,29.875,0.6699999999999999,0.6599999999999999,0.71875,0.0,0.0,0.0,0.0,0.0,0.0,1.7105263157894737,0.47368421052631576,1,0,0,0,47.06
